"term","Group1","Group2","null.value","estimate","conf.low","conf.high","adj.p.value","Significant","Group1_CLD","Group2_CLD"
"site_number","73","48",0,0.036422238670023,-0.7218296648854,0.794674142225446,1,"No","ab","ab"
"site_number","74","48",0,-0.0314556255534741,-0.789707529108897,0.726796278001949,1,"No","ab","ab"
"site_number","75","48",0,-0.059587977418489,-0.817839880973912,0.698663926136934,1,"No","ab","ab"
"site_number","76","48",0,-0.305829051305039,-1.06408095486046,0.452422852250384,0.999999828719484,"No","ab","ab"
"site_number","77","48",0,-0.203476179625862,-0.961728083181285,0.554775723929561,1,"No","ab","ab"
"site_number","50","49",0,0.108042118945222,-0.611298797672817,0.82738303556326,1,"No","ab","ab"
"site_number","51","49",0,0.0312202296771602,-0.688120686940878,0.750561146295199,1,"No","ab","ab"
"site_number","52","49",0,0.160755419881648,-0.558585496736391,0.880096336499687,1,"No","ab","ab"
"site_number","53","49",0,-0.21200847669539,-0.931349393313428,0.507332439922649,1,"No","ab","ab"
"site_number","54","49",0,0.162140138465387,-0.557200778152652,0.881481055083426,1,"No","ab","ab"
"site_number","55","49",0,0.367709719741307,-0.351631196876731,1.08705063635935,0.999540575643989,"No","a","ab"
"site_number","56","49",0,0.18907362528902,-0.530267291329019,0.908414541907059,1,"No","ab","ab"
"site_number","57","49",0,0.118148409441288,-0.601192507176751,0.837489326059327,1,"No","ab","ab"
"site_number","58","49",0,0.232376467434572,-0.486964449183466,0.951717384052611,1,"No","ab","ab"
"site_number","59","49",0,0.183177181194937,-0.536163735423101,0.902518097812976,1,"No","ab","ab"
"site_number","60","49",0,-0.186916881578781,-0.90625779819682,0.532424035039257,1,"No","ab","ab"
"site_number","61","49",0,-0.135754492171687,-0.813955612339103,0.54244662799573,1,"No","ab","ab"
"site_number","62","49",0,0.0960866923380779,-0.623254224279961,0.815427608956117,1,"No","ab","ab"
"site_number","63","49",0,-0.108892540289162,-0.8282334569072,0.610448376328877,1,"No","ab","ab"
"site_number","64","49",0,-0.280076774159281,-0.999417690777319,0.439264142458758,0.999999958335574,"No","ab","ab"
"site_number","65","49",0,-0.228772849297946,-0.948113765915985,0.490568067320093,1,"No","ab","ab"
"site_number","66","49",0,-0.0481877350179717,-0.76752865163601,0.671153181600067,1,"No","ab","ab"
"site_number","67","49",0,-0.0847011903008391,-0.734029327259837,0.564626946658159,1,"No","ab","ab"
"site_number","68","49",0,-0.0982728115243974,-0.817613728142436,0.621068105093641,1,"No","ab","ab"
"site_number","69","49",0,0.0131554755684215,-0.706185441049617,0.73249639218646,1,"No","ab","ab"
"site_number","70","49",0,0.0648344456833401,-0.654506470934699,0.784175362301379,1,"No","ab","ab"
"site_number","71","49",0,-0.00925597948274551,-0.728596896100784,0.710084937135293,1,"No","ab","ab"
"site_number","72","49",0,0.176014824441879,-0.54332609217616,0.895355741059918,1,"No","ab","ab"
"site_number","73","49",0,0.137934497663355,-0.581406418954683,0.857275414281394,1,"No","ab","ab"
"site_number","74","49",0,0.0700566334398583,-0.64928428317818,0.789397550057897,1,"No","ab","ab"
"site_number","75","49",0,0.0419242815748434,-0.677416635043195,0.761265198192882,1,"No","ab","ab"
"site_number","76","49",0,-0.204316792311707,-0.923657708929746,0.515024124306332,1,"No","ab","ab"
"site_number","77","49",0,-0.10196392063253,-0.821304837250568,0.617376995985509,1,"No","ab","ab"
"site_number","51","50",0,-0.0768218892680615,-0.835073792823484,0.681430014287361,1,"No","ab","ab"
"site_number","52","50",0,0.0527133009364261,-0.705538602618997,0.810965204491849,1,"No","ab","ab"
"site_number","53","50",0,-0.320050595640611,-1.07830249919603,0.438201307914811,0.999999030172175,"No","ab","ab"
"site_number","54","50",0,0.0540980195201651,-0.704153884035258,0.812349923075588,1,"No","ab","ab"
"site_number","55","50",0,0.259667600796086,-0.498584302759337,1.01791950435151,0.999999999848174,"No","a","ab"
"site_number","56","50",0,0.0810315063437985,-0.677220397211624,0.839283409899221,1,"No","ab","ab"
"site_number","57","50",0,0.0101062904960663,-0.748145613059357,0.768358194051489,1,"No","ab","ab"
"site_number","58","50",0,0.124334348489351,-0.633917555066072,0.882586252044774,1,"No","ab","ab"
"site_number","59","50",0,0.0751350622497157,-0.683116841305707,0.833386965805139,1,"No","ab","ab"
"site_number","60","50",0,-0.294959000524003,-1.05321090407943,0.46329290303142,0.999999959854294,"No","ab","ab"
"site_number","61","50",0,-0.243796611116908,-0.963137527734947,0.47554430550113,0.999999999906575,"No","ab","ab"
"site_number","62","50",0,-0.0119554266071438,-0.770207330162567,0.746296476948279,1,"No","ab","ab"
"site_number","63","50",0,-0.216934659234383,-0.975186562789806,0.54131724432104,1,"No","ab","ab"
"site_number","64","50",0,-0.388118893104502,-1.14637079665993,0.370133010450921,0.999523597839261,"No","ab","ab"
"site_number","65","50",0,-0.336814968243168,-1.09506687179859,0.421436935312255,0.999993975352354,"No","ab","ab"
"site_number","66","50",0,-0.156229853963193,-0.914481757518616,0.60202204959223,1,"No","ab","ab"
"site_number","67","50",0,-0.192743309246061,-0.884929428993622,0.4994428105015,1,"No","ab","ab"
"site_number","68","50",0,-0.206314930469619,-0.964566834025042,0.551936973085804,1,"No","ab","ab"
"site_number","69","50",0,-0.0948866433768002,-0.853138546932223,0.663365260178623,1,"No","ab","ab"
"site_number","70","50",0,-0.0432076732618816,-0.801459576817305,0.715044230293541,1,"No","ab","ab"
"site_number","71","50",0,-0.117298098427967,-0.87555000198339,0.640953805127456,1,"No","ab","ab"
"site_number","72","50",0,0.0679727054966572,-0.690279198058766,0.82622460905208,1,"No","ab","ab"
"site_number","73","50",0,0.0298923787181337,-0.728359524837289,0.788144282273557,1,"No","ab","ab"
"site_number","74","50",0,-0.0379854855053634,-0.796237389060786,0.72026641805006,1,"No","ab","ab"
"site_number","75","50",0,-0.0661178373703783,-0.824369740925801,0.692134066185045,1,"No","ab","ab"
"site_number","76","50",0,-0.312358911256929,-1.07061081481235,0.445892992298494,0.999999611772803,"No","ab","ab"
"site_number","77","50",0,-0.210006039577751,-0.968257943133174,0.548245863977672,1,"No","ab","ab"
"site_number","52","51",0,0.129535190204488,-0.628716713350935,0.88778709375991,1,"No","ab","ab"
"site_number","53","51",0,-0.24322870637255,-1.00148060992797,0.515023197182873,1,"No","ab","ab"
"site_number","54","51",0,0.130919908788227,-0.627331994767196,0.88917181234365,1,"No","ab","ab"
"site_number","55","51",0,0.336489490064147,-0.421762413491276,1.09474139361957,0.99999417307614,"No","a","ab"
"site_number","56","51",0,0.15785339561186,-0.600398507943563,0.916105299167283,1,"No","ab","ab"
"site_number","57","51",0,0.0869281797641277,-0.671323723791295,0.845180083319551,1,"No","ab","ab"
"site_number","58","51",0,0.201156237757412,-0.557095665798011,0.959408141312835,1,"No","ab","ab"
"site_number","59","51",0,0.151956951517777,-0.606294952037646,0.9102088550732,1,"No","ab","ab"
"site_number","60","51",0,-0.218137111255942,-0.976389014811365,0.540114792299481,1,"No","ab","ab"
"site_number","61","51",0,-0.166974721848847,-0.886315638466886,0.552366194769192,1,"No","ab","ab"
"site_number","62","51",0,0.0648664626609176,-0.693385440894505,0.823118366216341,1,"No","ab","ab"
"site_number","63","51",0,-0.140112769966322,-0.898364673521745,0.618139133589101,1,"No","ab","ab"
"site_number","64","51",0,-0.311297003836441,-1.06954890739186,0.446954899718982,0.999999659254296,"No","ab","ab"
"site_number","65","51",0,-0.259993078975106,-1.01824498253053,0.498258824580317,0.999999999839078,"No","ab","ab"
"site_number","66","51",0,-0.0794079646951319,-0.837659868250555,0.678843938860291,1,"No","ab","ab"
"site_number","67","51",0,-0.115921419977999,-0.808107539725561,0.576264699769562,1,"No","ab","ab"
"site_number","68","51",0,-0.129493041201558,-0.88774494475698,0.628758862353865,1,"No","ab","ab"
"site_number","69","51",0,-0.0180647541087388,-0.776316657664162,0.740187149446684,1,"No","ab","ab"
"site_number","70","51",0,0.0336142160061798,-0.724637687549243,0.791866119561603,1,"No","ab","ab"
"site_number","71","51",0,-0.0404762091599057,-0.798728112715329,0.717775694395517,1,"No","ab","ab"
"site_number","72","51",0,0.144794594764719,-0.613457308790704,0.903046498320142,1,"No","ab","ab"
"site_number","73","51",0,0.106714267986195,-0.651537635569228,0.864966171541618,1,"No","ab","ab"
"site_number","74","51",0,0.038836403762698,-0.719415499792725,0.797088307318121,1,"No","ab","ab"
"site_number","75","51",0,0.0107040518976832,-0.74754785165774,0.768955955453106,1,"No","ab","ab"
"site_number","76","51",0,-0.235537021988867,-0.99378892554429,0.522714881566556,1,"No","ab","ab"
"site_number","77","51",0,-0.13318415030969,-0.891436053865113,0.625067753245733,1,"No","ab","ab"
"site_number","53","52",0,-0.372763896577038,-1.13101580013246,0.385488006978385,0.999847173885151,"No","ab","ab"
"site_number","54","52",0,0.00138471858373901,-0.756867184971684,0.759636622139162,1,"No","ab","ab"
"site_number","55","52",0,0.20695429985966,-0.551297603695763,0.965206203415083,1,"No","a","ab"
"site_number","56","52",0,0.0283182054073724,-0.72993369814805,0.786570108962795,1,"No","ab","ab"
"site_number","57","52",0,-0.0426070104403598,-0.800858913995783,0.715644893115063,1,"No","ab","ab"
"site_number","58","52",0,0.0716210475529245,-0.686630856002498,0.829872951108347,1,"No","ab","ab"
"site_number","59","52",0,0.0224217613132895,-0.735830142242133,0.780673664868712,1,"No","ab","ab"
"site_number","60","52",0,-0.347672301460429,-1.10592420501585,0.410579602094994,0.999982457063833,"No","ab","ab"
"site_number","61","52",0,-0.296509912053334,-1.01585082867137,0.422831004564704,0.999999602647475,"No","ab","ab"
"site_number","62","52",0,-0.06466872754357,-0.822920631098993,0.693583176011853,1,"No","ab","ab"
"site_number","63","52",0,-0.269647960170809,-1.02789986372623,0.488603943384614,0.999999999148491,"No","ab","ab"
"site_number","64","52",0,-0.440832194040928,-1.19908409759635,0.317419709514494,0.990269200594045,"No","ab","ab"
"site_number","65","52",0,-0.389528269179594,-1.14778017273502,0.368723634375829,0.999474623081193,"No","ab","ab"
"site_number","66","52",0,-0.208943154899619,-0.967195058455042,0.549308748655803,1,"No","ab","ab"
"site_number","67","52",0,-0.245456610182487,-0.937642729930048,0.446729509565074,0.999999999250475,"No","ab","ab"
"site_number","68","52",0,-0.259028231406045,-1.01728013496147,0.499223672149378,0.999999999864659,"No","ab","ab"
"site_number","69","52",0,-0.147599944313226,-0.905851847868649,0.610651959242197,1,"No","ab","ab"
"site_number","70","52",0,-0.0959209741983078,-0.854172877753731,0.662330929357115,1,"No","ab","ab"
"site_number","71","52",0,-0.170011399364393,-0.928263302919816,0.58824050419103,1,"No","ab","ab"
"site_number","72","52",0,0.0152594045602311,-0.742992498995192,0.773511308115654,1,"No","ab","ab"
"site_number","73","52",0,-0.0228209222182924,-0.781072825773715,0.735430981337131,1,"No","ab","ab"
"site_number","74","52",0,-0.0906987864417895,-0.848950689997212,0.667553117113633,1,"No","ab","ab"
"site_number","75","52",0,-0.118831138306804,-0.877083041862227,0.639420765248619,1,"No","ab","ab"
"site_number","76","52",0,-0.365072212193355,-1.12332411574878,0.393179691362068,0.999917873502461,"No","ab","ab"
"site_number","77","52",0,-0.262719340514177,-1.0209712440696,0.495532563041245,0.999999999739307,"No","ab","ab"
"site_number","54","53",0,0.374148615160777,-0.384103288394646,1.1324005187162,0.999829738079892,"No","ab","ab"
"site_number","55","53",0,0.579718196436697,-0.178533707118726,1.33797009999212,0.612518361281081,"No","a","ab"
"site_number","56","53",0,0.40108210198441,-0.357169801571013,1.15933400553983,0.998872726964806,"No","ab","ab"
"site_number","57","53",0,0.330156886136678,-0.428095017418745,1.0884087896921,0.999997004598231,"No","ab","ab"
"site_number","58","53",0,0.444384944129962,-0.313866959425461,1.20263684768539,0.988567415137776,"No","ab","ab"
"site_number","59","53",0,0.395185657890327,-0.363066245665096,1.15343756144575,0.999229966334151,"No","ab","ab"
"site_number","60","53",0,0.0250915951166082,-0.733160308438815,0.783343498672031,1,"No","ab","ab"
"site_number","61","53",0,0.0762539845237031,-0.643086932094336,0.795594901141742,1,"No","ab","ab"
"site_number","62","53",0,0.308095169033468,-0.450156734521955,1.06634707258889,0.999999771469372,"No","ab","ab"
"site_number","63","53",0,0.103115936406228,-0.655135967149195,0.861367839961651,1,"No","ab","ab"
"site_number","64","53",0,-0.0680682974638909,-0.826320201019314,0.690183606091532,1,"No","ab","ab"
"site_number","65","53",0,-0.0167643726025561,-0.775016276157979,0.741487530952867,1,"No","ab","ab"
"site_number","66","53",0,0.163820741677418,-0.594431161878005,0.922072645232841,1,"No","ab","ab"
"site_number","67","53",0,0.127307286394551,-0.564878833353011,0.819493406142112,1,"No","ab","ab"
"site_number","68","53",0,0.113735665170992,-0.644516238384431,0.871987568726415,1,"No","ab","ab"
"site_number","69","53",0,0.225163952263811,-0.533087951291612,0.983415855819234,1,"No","ab","ab"
"site_number","70","53",0,0.27684292237873,-0.481408981176693,1.03509482593415,0.999999997262498,"No","ab","ab"
"site_number","71","53",0,0.202752497212644,-0.555499406342779,0.961004400768067,1,"No","ab","ab"
"site_number","72","53",0,0.388023301137269,-0.370228602418154,1.14627520469269,0.999526767364765,"No","ab","ab"
"site_number","73","53",0,0.349942974358745,-0.408308929196678,1.10819487791417,0.999978294530712,"No","ab","ab"
"site_number","74","53",0,0.282065110135248,-0.476186793420175,1.04031701369067,0.999999993843817,"No","ab","ab"
"site_number","75","53",0,0.253932758270233,-0.50431914528519,1.01218466182566,0.99999999994686,"No","ab","ab"
"site_number","76","53",0,0.00769168438368273,-0.75056021917174,0.765943587939106,1,"No","ab","ab"
"site_number","77","53",0,0.11004455606286,-0.648207347492563,0.868296459618283,1,"No","ab","ab"
"site_number","55","54",0,0.205569581275921,-0.552682322279502,0.963821484831344,1,"No","a","ab"
"site_number","56","54",0,0.0269334868236334,-0.73131841673179,0.785185390379056,1,"No","ab","ab"
"site_number","57","54",0,-0.0439917290240989,-0.802243632579522,0.714260174531324,1,"No","ab","ab"
"site_number","58","54",0,0.0702363289691855,-0.688015574586237,0.828488232524608,1,"No","ab","ab"
"site_number","59","54",0,0.0210370427295505,-0.737214860825872,0.779288946284973,1,"No","ab","ab"
"site_number","60","54",0,-0.349057020044168,-1.10730892359959,0.409194883511255,0.999980016191313,"No","ab","ab"
"site_number","61","54",0,-0.297894630637073,-1.01723554725511,0.421446285980965,0.999999525499325,"No","ab","ab"
"site_number","62","54",0,-0.066053446127309,-0.824305349682732,0.692198457428114,1,"No","ab","ab"
"site_number","63","54",0,-0.271032678754548,-1.02928458230997,0.487219224800875,0.999999998928843,"No","ab","ab"
"site_number","64","54",0,-0.442216912624667,-1.20046881618009,0.316034990930755,0.98963252101286,"No","ab","ab"
"site_number","65","54",0,-0.390912987763333,-1.14916489131876,0.36733891579209,0.999422196194441,"No","ab","ab"
"site_number","66","54",0,-0.210327873483358,-0.968579777038781,0.547924030072064,1,"No","ab","ab"
"site_number","67","54",0,-0.246841328766226,-0.939027448513787,0.445344790981335,0.999999999035014,"No","ab","ab"
"site_number","68","54",0,-0.260412949989784,-1.01866485354521,0.497838953565639,0.999999999826514,"No","ab","ab"
"site_number","69","54",0,-0.148984662896965,-0.907236566452388,0.609267240658458,1,"No","ab","ab"
"site_number","70","54",0,-0.0973056927820468,-0.85555759633747,0.660946210773376,1,"No","ab","ab"
"site_number","71","54",0,-0.171396117948132,-0.929648021503555,0.586855785607291,1,"No","ab","ab"
"site_number","72","54",0,0.0138746859764921,-0.744377217578931,0.772126589531915,1,"No","ab","ab"
"site_number","73","54",0,-0.0242056408020314,-0.782457544357454,0.734046262753392,1,"No","ab","ab"
"site_number","74","54",0,-0.0920835050255285,-0.850335408580951,0.666168398529894,1,"No","ab","ab"
"site_number","75","54",0,-0.120215856890543,-0.878467760445966,0.63803604666488,1,"No","ab","ab"
"site_number","76","54",0,-0.366456930777094,-1.12470883433252,0.391794972778329,0.999907913622203,"No","ab","ab"
"site_number","77","54",0,-0.264104059097916,-1.02235596265334,0.494147844457506,0.999999999668114,"No","ab","ab"
"site_number","56","55",0,-0.178636094452287,-0.93688799800771,0.579615809103136,1,"No","ab","a"
"site_number","57","55",0,-0.249561310300019,-1.00781321385544,0.508690593255404,0.999999999976904,"No","ab","a"
"site_number","58","55",0,-0.135333252306735,-0.893585155862158,0.622918651248688,1,"No","ab","a"
"site_number","59","55",0,-0.18453253854637,-0.942784442101793,0.573719365009053,1,"No","ab","a"
"site_number","60","55",0,-0.554626601320089,-1.31287850487551,0.203625302235334,0.729779159683627,"No","ab","a"
