"term","Group1","Group2","null.value","estimate","conf.low","conf.high","adj.p.value","Significant","Group1_CLD","Group2_CLD"
"site_number","55","40",0,-0.064115956308079,-0.411953213615741,0.283721300999583,1,"No","ab","abc"
"site_number","56","40",0,0.0435581167686276,-0.304279140539034,0.39139537407629,1,"No","abc","abc"
"site_number","57","40",0,0.0719095112484122,-0.27592774605925,0.419746768556074,1,"No","abc","abc"
"site_number","58","40",0,0.101197807439079,-0.246639449868583,0.449035064746741,1,"No","abc","abc"
"site_number","59","40",0,-0.108993298557877,-0.456830555865539,0.238843958749785,1,"No","b","abc"
"site_number","60","40",0,-0.00586848597281703,-0.353705743280479,0.341968771334845,1,"No","abc","abc"
"site_number","61","40",0,-0.0318253053495525,-0.36181270179703,0.298162091097925,1,"No","ab","abc"
"site_number","62","40",0,-0.02367254638726,-0.371509803694922,0.324164710920402,1,"No","abc","abc"
"site_number","63","40",0,-0.0179089865557305,-0.365746243863392,0.329928270751931,1,"No","abc","abc"
"site_number","64","40",0,-0.00500563180995342,-0.352842889117615,0.342831625497709,1,"No","abc","abc"
"site_number","65","40",0,0.0427801629090983,-0.305057094398564,0.39061742021676,1,"No","abc","abc"
"site_number","66","40",0,-0.0310177377062197,-0.378854995013882,0.316819519601442,1,"No","abc","abc"
"site_number","67","40",0,0.06385340788089,-0.253677112399335,0.381383928161115,1,"No","abc","abc"
"site_number","68","40",0,0.0734199520547969,-0.274417305252865,0.421257209362459,1,"No","abc","abc"
"site_number","69","40",0,-0.0262725609775069,-0.374109818285169,0.321564696330155,1,"No","abc","abc"
"site_number","70","40",0,0.116603344203348,-0.231233913104314,0.46444060151101,0.999999999944311,"No","abc","abc"
"site_number","71","40",0,0.0484807863185722,-0.29935647098909,0.396318043626234,1,"No","abc","abc"
"site_number","72","40",0,0.24038313197926,-0.107454125328402,0.588220389286922,0.849465850211277,"No","ac","abc"
"site_number","73","40",0,0.10031082917194,-0.247526428135722,0.448148086479602,1,"No","abc","abc"
"site_number","74","40",0,0.0723772479186136,-0.275460009389048,0.420214505226275,1,"No","abc","abc"
"site_number","75","40",0,-0.0580606109775594,-0.405897868285221,0.289776646330102,1,"No","ab","abc"
"site_number","76","40",0,0.123031736031158,-0.224805521276504,0.47086899333882,0.999999999332108,"No","abc","abc"
"site_number","77","40",0,0.0681283984675589,-0.279708858840103,0.415965655775221,1,"No","abc","abc"
"site_number","42","41",0,-0.187192134688635,-0.535029391996297,0.160645122619027,0.998268635104536,"No","abc","abc"
"site_number","43","41",0,-0.0831479385826271,-0.430985195890289,0.264689318725035,1,"No","abc","abc"
"site_number","44","41",0,-3.1528900183396e-05,-0.347868786207845,0.347805728407479,1,"No","abc","abc"
"site_number","45","41",0,-0.121028431488041,-0.468865688795703,0.226808825819621,0.999999999683505,"No","abc","abc"
"site_number","46","41",0,-0.0439032676322917,-0.37389066407977,0.286084128815186,1,"No","abc","abc"
"site_number","47","41",0,-0.00172075083107686,-0.349558008138739,0.346116506476585,1,"No","abc","abc"
"site_number","48","41",0,-0.0258791904655223,-0.373716447773184,0.32195806684214,1,"No","abc","abc"
"site_number","49","41",0,-0.126375248384142,-0.45636264483162,0.203612148063336,0.999999978935543,"No","abc","abc"
"site_number","50","41",0,0.157593308247237,-0.190243949060425,0.505430565554899,0.999988204368207,"No","c","abc"
"site_number","51","41",0,-0.0612228086911951,-0.409060065998857,0.286614448616467,1,"No","abc","abc"
"site_number","52","41",0,0.0646221793577075,-0.283215077949954,0.412459436665369,1,"No","abc","abc"
"site_number","53","41",0,-0.0870509903004419,-0.434888247608104,0.26078626700722,1,"No","abc","abc"
"site_number","54","41",0,-0.0378485800238321,-0.385685837331494,0.30998867728383,1,"No","abc","abc"
"site_number","55","41",0,-0.210353438714724,-0.558190696022386,0.137483818592938,0.979220725714157,"No","ab","abc"
"site_number","56","41",0,-0.102679365638017,-0.450516622945679,0.245157891669645,1,"No","abc","abc"
"site_number","57","41",0,-0.0743279711582327,-0.422165228465895,0.273509286149429,1,"No","abc","abc"
"site_number","58","41",0,-0.0450396749675661,-0.392876932275228,0.302797582340096,1,"No","abc","abc"
"site_number","59","41",0,-0.255230780964522,-0.603068038272184,0.0926064763431398,0.722006092322633,"No","b","abc"
"site_number","60","41",0,-0.152105968379462,-0.499943225687124,0.1957312889282,0.999996513393719,"No","abc","abc"
"site_number","61","41",0,-0.178062787756197,-0.508050184203675,0.15192460869128,0.998151880784454,"No","ab","abc"
"site_number","62","41",0,-0.169910028793905,-0.517747286101567,0.177927228513757,0.999873372946738,"No","abc","abc"
"site_number","63","41",0,-0.164146468962376,-0.511983726270037,0.183690788345286,0.999955771737715,"No","abc","abc"
"site_number","64","41",0,-0.151243114216598,-0.49908037152426,0.196594143091064,0.999997149816798,"No","abc","abc"
"site_number","65","41",0,-0.103457319497547,-0.451294576805209,0.244379937810115,1,"No","abc","abc"
"site_number","66","41",0,-0.177255220112865,-0.525092477420527,0.170582037194797,0.999577815609921,"No","abc","abc"
"site_number","67","41",0,-0.0823840745257549,-0.39991459480598,0.23514644575447,1,"No","abc","abc"
"site_number","68","41",0,-0.072817530351848,-0.42065478765951,0.275019726955814,1,"No","abc","abc"
"site_number","69","41",0,-0.172510043384152,-0.520347300691814,0.17532721392351,0.999802788734596,"No","abc","abc"
"site_number","70","41",0,-0.0296341382032972,-0.377471395510959,0.318203119104365,1,"No","abc","abc"
"site_number","71","41",0,-0.0977566960880727,-0.445593953395735,0.250080561219589,1,"No","abc","abc"
"site_number","72","41",0,0.0941456495726153,-0.253691607735047,0.441982906880277,1,"No","ac","abc"
"site_number","73","41",0,-0.0459266532347048,-0.393763910542367,0.301910604072957,1,"No","abc","abc"
"site_number","74","41",0,-0.0738602344880314,-0.421697491795693,0.27397702281963,1,"No","abc","abc"
"site_number","75","41",0,-0.204298093384204,-0.552135350691866,0.143539163923458,0.98806526950363,"No","ab","abc"
"site_number","76","41",0,-0.0232057463754872,-0.371043003683149,0.324631510932175,1,"No","abc","abc"
"site_number","77","41",0,-0.0781090839390861,-0.425946341246748,0.269728173368576,1,"No","abc","abc"
"site_number","43","42",0,0.104044196106008,-0.243793061201654,0.45188145341367,1,"No","abc","abc"
"site_number","44","42",0,0.187160605788452,-0.16067665151921,0.534997863096114,0.998275741744663,"No","abc","abc"
"site_number","45","42",0,0.0661637032005944,-0.281673554107068,0.414000960508256,1,"No","abc","abc"
"site_number","46","42",0,0.143288867056344,-0.186698529391134,0.473276263503821,0.999997283154964,"No","abc","abc"
"site_number","47","42",0,0.185471383857558,-0.162365873450103,0.53330864116522,0.998621261380859,"No","abc","abc"
"site_number","48","42",0,0.161312944223113,-0.186524313084549,0.509150201530775,0.999974593672377,"No","abc","abc"
"site_number","49","42",0,0.0608168863044936,-0.269170510142984,0.390804282751971,1,"No","abc","abc"
"site_number","50","42",0,0.344785442935872,-0.00305181437178986,0.692622700243534,0.0567638351022315,"No","c","abc"
"site_number","51","42",0,0.12596932599744,-0.221867931310222,0.473806583305102,0.999999998085103,"No","abc","abc"
"site_number","52","42",0,0.251814314046343,-0.0960229432613191,0.599651571354005,0.754459942178559,"No","abc","abc"
"site_number","53","42",0,0.100141144388193,-0.247696112919468,0.447978401695855,1,"No","abc","abc"
"site_number","54","42",0,0.149343554664803,-0.198493702642859,0.497180811972465,0.999998189121287,"No","abc","abc"
"site_number","55","42",0,-0.0231613040260886,-0.370998561333751,0.324675953281573,1,"No","ab","abc"
"site_number","56","42",0,0.0845127690506179,-0.263324488257044,0.43235002635828,1,"No","abc","abc"
"site_number","57","42",0,0.112864163530403,-0.234973093777259,0.460701420838064,0.999999999988483,"No","abc","abc"
"site_number","58","42",0,0.142152459721069,-0.205684797586593,0.489989717028731,0.999999714188197,"No","abc","abc"
"site_number","59","42",0,-0.0680386462758868,-0.415875903583549,0.279798611031775,1,"No","b","abc"
"site_number","60","42",0,0.0350861663091733,-0.312751090998489,0.382923423616835,1,"No","abc","abc"
"site_number","61","42",0,0.00912934693243789,-0.32085804951504,0.339116743379916,1,"No","ab","abc"
"site_number","62","42",0,0.0172821058947303,-0.330555151412932,0.365119363202392,1,"No","abc","abc"
"site_number","63","42",0,0.0230456657262598,-0.324791591581402,0.370882923033922,1,"No","abc","abc"
"site_number","64","42",0,0.0359490204720369,-0.311888236835625,0.383786277779699,1,"No","abc","abc"
"site_number","65","42",0,0.0837348151910887,-0.264102442116573,0.431572072498751,1,"No","abc","abc"
"site_number","66","42",0,0.00993691457577064,-0.337900342731891,0.357774171883433,1,"No","abc","abc"
"site_number","67","42",0,0.10480806016288,-0.212722460117345,0.422338580443106,0.999999999973484,"No","abc","abc"
"site_number","68","42",0,0.114374604336787,-0.233462652970875,0.462211861644449,0.999999999977929,"No","abc","abc"
"site_number","69","42",0,0.0146820913044835,-0.333155166003178,0.362519348612145,1,"No","abc","abc"
"site_number","70","42",0,0.157557996485338,-0.190279260822324,0.505395253793,0.999988292574929,"No","abc","abc"
"site_number","71","42",0,0.0894354386005626,-0.258401818707099,0.437272695908224,1,"No","abc","abc"
"site_number","72","42",0,0.281337784261251,-0.0664994730464113,0.629175041568913,0.449980981800373,"No","ac","abc"
"site_number","73","42",0,0.141265481453931,-0.206571775853731,0.489102738761592,0.999999775756076,"No","abc","abc"
"site_number","74","42",0,0.113331900200604,-0.234505357107058,0.461169157508266,0.999999999985897,"No","abc","abc"
"site_number","75","42",0,-0.017105958695569,-0.364943216003231,0.330731298612093,1,"No","ab","abc"
"site_number","76","42",0,0.163986388313148,-0.183850868994514,0.51182364562081,0.999957106618821,"No","abc","abc"
"site_number","77","42",0,0.109083050749549,-0.238754206558113,0.456920308057211,1,"No","abc","abc"
"site_number","44","43",0,0.0831164096824437,-0.264720847625218,0.430953666990106,1,"No","abc","abc"
"site_number","45","43",0,-0.0378804929054139,-0.385717750213076,0.309956764402248,1,"No","abc","abc"
"site_number","46","43",0,0.0392446709503353,-0.290742725497143,0.369232067397813,1,"No","abc","abc"
"site_number","47","43",0,0.0814271877515502,-0.266410069556112,0.429264445059212,1,"No","abc","abc"
"site_number","48","43",0,0.0572687481171047,-0.290568509190557,0.405106005424767,1,"No","abc","abc"
"site_number","49","43",0,-0.0432273098015147,-0.373214706248993,0.286760086645963,1,"No","abc","abc"
"site_number","50","43",0,0.240741246829864,-0.107096010477798,0.588578504137526,0.846854693769209,"No","c","abc"
"site_number","51","43",0,0.0219251298914319,-0.32591212741623,0.369762387199094,1,"No","abc","abc"
"site_number","52","43",0,0.147770117940335,-0.200067139367327,0.495607375247996,0.999998769260005,"No","abc","abc"
"site_number","53","43",0,-0.00390305171781485,-0.351740309025477,0.343934205589847,1,"No","abc","abc"
"site_number","54","43",0,0.0452993585587949,-0.302537898748867,0.393136615866457,1,"No","abc","abc"
"site_number","55","43",0,-0.127205500132097,-0.475042757439759,0.220631757175565,0.999999997059615,"No","ab","abc"
"site_number","56","43",0,-0.0195314270553903,-0.367368684363052,0.328305830252272,1,"No","abc","abc"
"site_number","57","43",0,0.00881996742439432,-0.339017289883268,0.356657224732056,1,"No","abc","abc"
"site_number","58","43",0,0.038108263615061,-0.309728993692601,0.385945520922723,1,"No","abc","abc"
"site_number","59","43",0,-0.172082842381895,-0.519920099689557,0.175754414925767,0.999816397052463,"No","b","abc"
"site_number","60","43",0,-0.0689580297968349,-0.416795287104497,0.278879227510827,1,"No","abc","abc"
"site_number","61","43",0,-0.0949148491735704,-0.424902245621048,0.235072547273908,1,"No","ab","abc"
"site_number","62","43",0,-0.0867620902112779,-0.43459934751894,0.261075167096384,1,"No","abc","abc"
"site_number","63","43",0,-0.0809985303797484,-0.42883578768741,0.266838726927913,1,"No","abc","abc"
"site_number","64","43",0,-0.0680951756339713,-0.415932432941633,0.279742081673691,1,"No","abc","abc"
"site_number","65","43",0,-0.0203093809149196,-0.368146638222581,0.327527876392742,1,"No","abc","abc"
"site_number","66","43",0,-0.0941072815302376,-0.4419445388379,0.253729975777424,1,"No","abc","abc"
"site_number","67","43",0,0.000763864056872135,-0.316766656223353,0.318294384337097,1,"No","abc","abc"
"site_number","68","43",0,0.010330408230779,-0.337506849076883,0.358167665538441,1,"No","abc","abc"
"site_number","69","43",0,-0.0893621048015248,-0.437199362109187,0.258475152506137,1,"No","abc","abc"
"site_number","70","43",0,0.0535138003793298,-0.294323456928332,0.401351057686992,1,"No","abc","abc"
"site_number","71","43",0,-0.0146087575054457,-0.362446014813108,0.333228499802216,1,"No","abc","abc"
"site_number","72","43",0,0.177293588155242,-0.17054366915242,0.525130845462904,0.999575311511104,"No","ac","abc"
"site_number","73","43",0,0.0372212853479223,-0.31061597195974,0.385058542655584,1,"No","abc","abc"
"site_number","74","43",0,0.00928770409459564,-0.338549553213066,0.357124961402258,1,"No","abc","abc"
"site_number","75","43",0,-0.121150154801577,-0.468987412109239,0.226687102506085,0.999999999668593,"No","ab","abc"
"site_number","76","43",0,0.0599421922071399,-0.287895065100522,0.407779449514802,1,"No","abc","abc"
"site_number","77","43",0,0.00503885464354095,-0.342798402664121,0.352876111951203,1,"No","abc","abc"
"site_number","45","44",0,-0.120996902587858,-0.468834159895519,0.226840354719804,0.999999999687261,"No","abc","abc"
"site_number","46","44",0,-0.0438717387321083,-0.373859135179586,0.28611565771537,1,"No","abc","abc"
"site_number","47","44",0,-0.00168922193089346,-0.349526479238555,0.346148035376768,1,"No","abc","abc"
"site_number","48","44",0,-0.0258476615653389,-0.373684918873001,0.321989595742323,1,"No","abc","abc"
"site_number","49","44",0,-0.126343719483958,-0.456331115931436,0.20364367696352,0.999999979153333,"No","abc","abc"
"site_number","50","44",0,0.15762483714742,-0.190212420160242,0.505462094455082,0.999988125092051,"No","c","abc"
"site_number","51","44",0,-0.0611912797910117,-0.409028537098674,0.28664597751665,1,"No","abc","abc"
"site_number","52","44",0,0.0646537082578909,-0.283183549049771,0.412490965565553,1,"No","abc","abc"
"site_number","53","44",0,-0.0870194614002585,-0.43485671870792,0.260817795907403,1,"No","abc","abc"
"site_number","54","44",0,-0.0378170511236487,-0.385654308431311,0.310020206184013,1,"No","abc","abc"
"site_number","55","44",0,-0.210321909814541,-0.558159167122202,0.137515347493121,0.97927740773669,"No","ab","abc"
"site_number","56","44",0,-0.102647836737834,-0.450485094045496,0.245189420569828,1,"No","abc","abc"
"site_number","57","44",0,-0.0742964422580493,-0.422133699565711,0.273540815049613,1,"No","abc","abc"
"site_number","58","44",0,-0.0450081460673827,-0.392845403375045,0.302829111240279,1,"No","abc","abc"
"site_number","59","44",0,-0.255199252064339,-0.603036509372001,0.0926380052433232,0.722312522087134,"No","b","abc"
"site_number","60","44",0,-0.152074439479279,-0.49991169678694,0.195762817828383,0.999996538808547,"No","abc","abc"
"site_number","61","44",0,-0.178031258856014,-0.508018655303492,0.151956137591464,0.998159808069805,"No","ab","abc"
"site_number","62","44",0,-0.169878499893722,-0.517715757201384,0.17795875741394,0.99987406613047,"No","abc","abc"
"site_number","63","44",0,-0.164114940062192,-0.511952197369854,0.18372231724547,0.999956037619954,"No","abc","abc"
"site_number","64","44",0,-0.151211585316415,-0.499048842624077,0.196625671991247,0.999997170878832,"No","abc","abc"
"site_number","65","44",0,-0.103425790597363,-0.451263047905025,0.244411466710299,1,"No","abc","abc"
"site_number","66","44",0,-0.177223691212681,-0.525060948520343,0.170613566094981,0.999579863482586,"No","abc","abc"
"site_number","67","44",0,-0.0823525456255715,-0.399883065905797,0.235177974654654,1,"No","abc","abc"
"site_number","68","44",0,-0.0727860014516647,-0.420623258759327,0.275051255855997,1,"No","abc","abc"
"site_number","69","44",0,-0.172478514483968,-0.52031577179163,0.175358742823693,0.999803823299608,"No","abc","abc"
"site_number","70","44",0,-0.0296026093031138,-0.377439866610776,0.318234648004548,1,"No","abc","abc"
"site_number","71","44",0,-0.0977251671878893,-0.445562424495551,0.250112090119773,1,"No","abc","abc"
"site_number","72","44",0,0.0941771784727987,-0.253660078834863,0.442014435780461,1,"No","ac","abc"
"site_number","73","44",0,-0.0458951243345214,-0.393732381642183,0.301942132973141,1,"No","abc","abc"
"site_number","74","44",0,-0.073828705587848,-0.42166596289551,0.274008551719814,1,"No","abc","abc"
"site_number","75","44",0,-0.204266564484021,-0.552103821791683,0.143570692823641,0.988101605122292,"No","ab","abc"
"site_number","76","44",0,-0.0231742174753038,-0.371011474782966,0.324663039832358,1,"No","abc","abc"
"site_number","77","44",0,-0.0780775550389027,-0.425914812346565,0.269759702268759,1,"No","abc","abc"
"site_number","46","45",0,0.0771251638557492,-0.252862232591729,0.407112560303227,1,"No","abc","abc"
"site_number","47","45",0,0.119307680656964,-0.228529576650698,0.467144937964626,0.999999999836582,"No","abc","abc"
"site_number","48","45",0,0.0951492410225186,-0.252688016285143,0.44298649833018,1,"No","abc","abc"
"site_number","49","45",0,-0.00534681689610084,-0.335334213343579,0.324640579551377,1,"No","abc","abc"
"site_number","50","45",0,0.278621739735278,-0.0692155175723843,0.62645899704294,0.47804381948266,"No","c","abc"
"site_number","51","45",0,0.0598056227968458,-0.288031634510816,0.407642880104508,1,"No","abc","abc"
"site_number","52","45",0,0.185650610845748,-0.162186646461913,0.53348786815341,0.998587724984975,"No","abc","abc"
"site_number","53","45",0,0.033977441187599,-0.313859816120063,0.381814698495261,1,"No","abc","abc"
"site_number","54","45",0,0.0831798514642088,-0.264657405843453,0.431017108771871,1,"No","abc","abc"
"site_number","55","45",0,-0.089325007226683,-0.437162264534345,0.258512250080979,1,"No","ab","abc"
"site_number","56","45",0,0.0183490658500235,-0.329488191457638,0.366186323157685,1,"No","abc","abc"
"site_number","57","45",0,0.0467004603298082,-0.301136796977854,0.39453771763747,1,"No","abc","abc"
"site_number","58","45",0,0.0759887565204748,-0.271848500787187,0.423826013828137,1,"No","abc","abc"
"site_number","59","45",0,-0.134202349476481,-0.482039606784143,0.213634907831181,0.999999971352797,"No","b","abc"
"site_number","60","45",0,-0.0310775368914211,-0.378914794199083,0.316759720416241,1,"No","abc","abc"
"site_number","61","45",0,-0.0570343562681565,-0.387021752715634,0.272953040179321,1,"No","ab","abc"
"site_number","62","45",0,-0.0488815973058641,-0.396718854613526,0.298955660001798,1,"No","abc","abc"
"site_number","63","45",0,-0.0431180374743346,-0.390955294781996,0.304719219833327,1,"No","abc","abc"
"site_number","64","45",0,-0.0302146827285575,-0.378051940036219,0.317622574579104,1,"No","abc","abc"
"site_number","65","45",0,0.0175711119904943,-0.330266145317168,0.365408369298156,1,"No","abc","abc"
"site_number","66","45",0,-0.0562267886248237,-0.404064045932486,0.291610468682838,1,"No","abc","abc"
"site_number","67","45",0,0.038644356962286,-0.278886163317939,0.356174877242511,1,"No","abc","abc"
"site_number","68","45",0,0.0482109011361929,-0.299626356171469,0.396048158443855,1,"No","abc","abc"
"site_number","69","45",0,-0.0514816118961109,-0.399318869203773,0.296355645411551,1,"No","abc","abc"
"site_number","70","45",0,0.0913942932847437,-0.256442964022918,0.439231550592406,1,"No","abc","abc"
"site_number","71","45",0,0.0232717353999682,-0.324565521907694,0.37110899270763,1,"No","abc","abc"
"site_number","72","45",0,0.215174081060656,-0.132663176247006,0.563011338368318,0.969017331632541,"No","ac","abc"
"site_number","73","45",0,0.0751017782533362,-0.272735479054326,0.422939035560998,1,"No","abc","abc"
"site_number","74","45",0,0.0471681970000095,-0.300669060307652,0.395005454307671,1,"No","abc","abc"
"site_number","75","45",0,-0.0832696618961634,-0.431106919203825,0.264567595411498,1,"No","ab","abc"
"site_number","76","45",0,0.0978226851125538,-0.250014572195108,0.445659942420216,1,"No","abc","abc"
"site_number","77","45",0,0.0429193475489548,-0.304917909758707,0.390756604856617,1,"No","abc","abc"
"site_number","47","46",0,0.0421825168012149,-0.287804879646263,0.372169913248693,1,"No","abc","abc"
"site_number","48","46",0,0.0180240771667694,-0.311963319280708,0.348011473614247,1,"No","abc","abc"
"site_number","49","46",0,-0.08247198075185,-0.393587081730657,0.228643120226957,1,"No","abc","abc"
"site_number","50","46",0,0.201496575879528,-0.128490820567949,0.531483972327006,0.975280728507805,"No","c","abc"
"site_number","51","46",0,-0.0173195410589034,-0.347306937506381,0.312667855388574,1,"No","abc","abc"
"site_number","52","46",0,0.108525446989999,-0.221461949457479,0.438512843437477,0.999999999977731,"No","abc","abc"
"site_number","53","46",0,-0.0431477226681502,-0.373135119115628,0.286839673779328,1,"No","abc","abc"
"site_number","54","46",0,0.00605468760845959,-0.323932708839018,0.336042084055937,1,"No","abc","abc"
"site_number","55","46",0,-0.166450171082432,-0.49643756752991,0.163537225365046,0.999681535071356,"No","ab","abc"
"site_number","56","46",0,-0.0587760980057256,-0.388763494453204,0.271211298441752,1,"No","abc","abc"
"site_number","57","46",0,-0.030424703525941,-0.360412099973419,0.299562692921537,1,"No","abc","abc"
"site_number","58","46",0,-0.00113640733527437,-0.331123803782752,0.328850989112204,1,"No","abc","abc"
"site_number","59","46",0,-0.21132751333223,-0.541314909779708,0.118659883115247,0.945772601392248,"No","b","abc"
"site_number","60","46",0,-0.10820270074717,-0.438190097194648,0.221784695700308,0.99999999998074,"No","abc","abc"
"site_number","61","46",0,-0.134159520123906,-0.445274621102713,0.176955580854901,0.999997881128046,"No","ab","abc"
"site_number","62","46",0,-0.126006761161613,-0.455994157609091,0.203980635285865,0.99999998135121,"No","abc","abc"
"site_number","63","46",0,-0.120243201330084,-0.450230597777562,0.209744195117394,0.999999997489191,"No","abc","abc"
"site_number","64","46",0,-0.107339846584307,-0.437327243031784,0.222647549863171,0.999999999986974,"No","abc","abc"
"site_number","65","46",0,-0.0595540518652549,-0.389541448312733,0.270433344582223,1,"No","abc","abc"
"site_number","66","46",0,-0.133351952480573,-0.463339348928051,0.196635443966905,0.999999815284632,"No","abc","abc"
"site_number","67","46",0,-0.0384808068934632,-0.336350838202923,0.259389224415997,1,"No","abc","abc"
"site_number","68","46",0,-0.0289142627195563,-0.358901659167034,0.301073133727922,1,"No","abc","abc"
"site_number","69","46",0,-0.12860677575186,-0.458594172199338,0.201380620695618,0.999999956638963,"No","abc","abc"
"site_number","70","46",0,0.0142691294289945,-0.315718267018483,0.344256525876472,1,"No","abc","abc"
"site_number","71","46",0,-0.053853428455781,-0.383840824903259,0.276133967991697,1,"No","abc","abc"
"site_number","72","46",0,0.138048917204907,-0.191938479242571,0.468036313652385,0.999999304146944,"No","ac","abc"
"site_number","73","46",0,-0.00202338560241302,-0.332010782049891,0.327964010845065,1,"No","abc","abc"
"site_number","74","46",0,-0.0299569668557397,-0.359944363303218,0.300030429591738,1,"No","abc","abc"
"site_number","75","46",0,-0.160394825751913,-0.490382222199391,0.169592570695565,0.999890688177367,"No","ab","abc"
"site_number","76","46",0,0.0206975212568046,-0.309289875190673,0.350684917704282,1,"No","abc","abc"
"site_number","77","46",0,-0.0342058163067944,-0.364193212754272,0.295781580140684,1,"No","abc","abc"
"site_number","48","47",0,-0.0241584396344455,-0.371995696942107,0.323678817673216,1,"No","abc","abc"
"site_number","49","47",0,-0.124654497553065,-0.454641894000543,0.205332898894413,0.999999988149646,"No","abc","abc"
"site_number","50","47",0,0.159314059078314,-0.188523198229348,0.507151316385976,0.999983081760159,"No","c","abc"
"site_number","51","47",0,-0.0595020578601183,-0.40733931516778,0.288335199447544,1,"No","abc","abc"
"site_number","52","47",0,0.0663429301887844,-0.281494327118878,0.414180187496446,1,"No","abc","abc"
"site_number","53","47",0,-0.085330239469365,-0.433167496777027,0.262507017838297,1,"No","abc","abc"
"site_number","54","47",0,-0.0361278291927553,-0.383965086500417,0.311709428114907,1,"No","abc","abc"
"site_number","55","47",0,-0.208632687883647,-0.556469945191309,0.139204569424015,0.982140326378161,"No","ab","abc"
"site_number","56","47",0,-0.100958614806941,-0.448795872114602,0.246878642500721,1,"No","abc","abc"
"site_number","57","47",0,-0.0726072203271559,-0.420444477634818,0.275230036980506,1,"No","abc","abc"
"site_number","58","47",0,-0.0433189241364892,-0.391156181444151,0.304518333171173,1,"No","abc","abc"
"site_number","59","47",0,-0.253510030133445,-0.601347287441107,0.0943272271742167,0.738547112333964,"No","b","abc"
"site_number","60","47",0,-0.150385217548385,-0.498222474856047,0.197452039759277,0.999997673809919,"No","abc","abc"
"site_number","61","47",0,-0.176342036925121,-0.506329433372599,0.153645359522357,0.998543603964446,"No","ab","abc"
"site_number","62","47",0,-0.168189277962828,-0.51602653527049,0.179647979344834,0.999906544485269,"No","abc","abc"
"site_number","63","47",0,-0.162425718131299,-0.51026297543896,0.185411539176363,0.999968318123442,"No","abc","abc"
"site_number","64","47",0,-0.149522363385522,-0.497359620693183,0.19831489392214,0.99999810902322,"No","abc","abc"
"site_number","65","47",0,-0.10173656866647,-0.449573825974132,0.246100688641192,1,"No","abc","abc"
"site_number","66","47",0,-0.175534469281788,-0.52337172658945,0.172302788025874,0.999677435201896,"No","abc","abc"
"site_number","67","47",0,-0.0806633236946781,-0.398193843974903,0.236867196585547,1,"No","abc","abc"
"site_number","68","47",0,-0.0710967795207712,-0.418934036828433,0.276740477786891,1,"No","abc","abc"
"site_number","69","47",0,-0.170789292553075,-0.518626549860737,0.177047964754587,0.999852593924269,"No","abc","abc"
"site_number","70","47",0,-0.0279133873722203,-0.375750644679882,0.319923869935442,1,"No","abc","abc"
"site_number","71","47",0,-0.0960359452569959,-0.443873202564658,0.251801312050666,1,"No","abc","abc"
"site_number","72","47",0,0.0958664004036921,-0.25197085690397,0.443703657711354,1,"No","ac","abc"
"site_number","73","47",0,-0.0442059024036279,-0.39204315971129,0.303631354904034,1,"No","abc","abc"
"site_number","74","47",0,-0.0721394836569546,-0.419976740964616,0.275697773650707,1,"No","abc","abc"
"site_number","75","47",0,-0.202577342553128,-0.550414599860789,0.145259914754534,0.989920632422708,"No","ab","abc"
"site_number","76","47",0,-0.0214849955444103,-0.369322252852072,0.326352261763252,1,"No","abc","abc"
"site_number","77","47",0,-0.0763883331080092,-0.424225590415671,0.271448924199653,1,"No","abc","abc"
"site_number","49","48",0,-0.100496057918619,-0.430483454366097,0.229491338528858,1,"No","abc","abc"
"site_number","50","48",0,0.183472498712759,-0.164364758594903,0.531309756020421,0.998950695979562,"No","c","abc"
"site_number","51","48",0,-0.0353436182256728,-0.383180875533335,0.312493639081989,1,"No","abc","abc"
"site_number","52","48",0,0.0905013698232298,-0.257335887484432,0.438338627130892,1,"No","abc","abc"
"site_number","53","48",0,-0.0611717998349196,-0.409009057142582,0.286665457472742,1,"No","abc","abc"
"site_number","54","48",0,-0.0119693895583098,-0.359806646865972,0.335867867749352,1,"No","abc","abc"
"site_number","55","48",0,-0.184474248249202,-0.532311505556863,0.16336300905846,0.998795434844879,"No","ab","abc"
"site_number","56","48",0,-0.076800175172495,-0.424637432480157,0.271037082135167,1,"No","abc","abc"
"site_number","57","48",0,-0.0484487806927104,-0.396286038000372,0.299388476614951,1,"No","abc","abc"
"site_number","58","48",0,-0.0191604845020438,-0.366997741809706,0.328676772805618,1,"No","abc","abc"
"site_number","59","48",0,-0.229351590499,-0.577188847806662,0.118485666808662,0.917100575682136,"No","b","abc"
"site_number","60","48",0,-0.12622677791394,-0.474064035221602,0.221610479393722,0.99999999790476,"No","abc","abc"
"site_number","61","48",0,-0.152183597290675,-0.482170993738153,0.177803799156803,0.999978798144824,"No","ab","abc"
"site_number","62","48",0,-0.144030838328383,-0.491868095636045,0.203806418979279,0.99999952750816,"No","abc","abc"
"site_number","63","48",0,-0.138267278496853,-0.486104535804515,0.209569978810809,0.99999990373274,"No","abc","abc"
"site_number","64","48",0,-0.125363923751076,-0.473201181058738,0.222473333556586,0.999999998452599,"No","abc","abc"
"site_number","65","48",0,-0.0775781290320243,-0.425415386339686,0.270259128275638,1,"No","abc","abc"
"site_number","66","48",0,-0.151376029647342,-0.499213286955004,0.19646122766032,0.999997059408741,"No","abc","abc"
