"term","Group1","Group2","null.value","estimate","conf.low","conf.high","adj.p.value","Significant","Group1_CLD","Group2_CLD"
"site_number","71","45",0,0.0849139218591762,-0.575537072536939,0.745364916255291,1,"No","ab","ab"
"site_number","72","45",0,0.231272148005715,-0.4291788463904,0.89172314240183,0.999999999576315,"No","a","ab"
"site_number","73","45",0,0.0688002736065329,-0.591650720789582,0.729251268002648,1,"No","ab","ab"
"site_number","74","45",0,0.0347743471981857,-0.625676647197929,0.695225341594301,1,"No","ab","ab"
"site_number","75","45",0,-0.0740363908612332,-0.734487385257348,0.586414603534882,1,"No","ab","ab"
"site_number","76","45",0,-0.180507639904986,-0.840958634301101,0.479943354491129,1,"No","ab","ab"
"site_number","77","45",0,-0.0157146252512985,-0.676165619647414,0.644736369144816,1,"No","ab","ab"
"site_number","47","46",0,0.421448224687464,-0.205110602876984,1.04800705225191,0.891835976390715,"No","ab","b"
"site_number","48","46",0,0.410451156099296,-0.216107671465152,1.03700998366374,0.92431442301235,"No","ab","b"
"site_number","49","46",0,0.442495528856372,-0.148229798854446,1.03322085656719,0.668713166153436,"No","ab","b"
"site_number","50","46",0,0.595585246939584,-0.0309735806248642,1.22214407450403,0.0992802864292227,"No","ab","b"
"site_number","51","46",0,0.464638209738396,-0.161920617826052,1.09119703730284,0.695185430548638,"No","ab","b"
"site_number","52","46",0,0.461179509448352,-0.165379318116096,1.0877383370128,0.714236928007126,"No","ab","b"
"site_number","53","46",0,0.417279453049436,-0.209279374515012,1.04383828061388,0.905046261787873,"No","ab","b"
"site_number","54","46",0,0.53460109087167,-0.0919577366927775,1.16115991843612,0.304002972571696,"No","ab","b"
"site_number","55","46",0,0.375616985697073,-0.250941841867374,1.00217581326152,0.982310558526822,"No","ab","b"
"site_number","56","46",0,0.249806441596828,-0.37675238596762,0.876365269161276,0.999999891550458,"No","ab","b"
"site_number","57","46",0,0.317730904589688,-0.30882792297476,0.944289732154135,0.999630902671821,"No","ab","b"
"site_number","58","46",0,0.408844588809437,-0.217714238755011,1.03540341637388,0.928427536792937,"No","ab","b"
"site_number","59","46",0,0.200949401982863,-0.425609425581585,0.827508229547311,1,"No","ab","b"
"site_number","60","46",0,0.333353144699389,-0.293205682865058,0.959911972263837,0.998695149729779,"No","ab","b"
"site_number","61","46",0,0.192520897304662,-0.398204430406157,0.78324622501548,0.999999999985713,"No","ab","b"
"site_number","62","46",0,0.53573711903189,-0.0908217085325576,1.16229594659634,0.29867091378036,"No","ab","b"
"site_number","63","46",0,0.486983123430604,-0.139575704133843,1.11354195099505,0.565579210799025,"No","ab","b"
"site_number","64","46",0,0.290915296194464,-0.335643531369983,0.917474123758912,0.999973609680264,"No","ab","b"
"site_number","65","46",0,0.368275704701423,-0.258283122863025,0.99483453226587,0.987888826389309,"No","ab","b"
"site_number","66","46",0,0.319838678630398,-0.30672014893405,0.946397506194846,0.999557553943914,"No","ab","b"
"site_number","67","46",0,0.462337816023261,-0.103238625965323,1.02791425801184,0.419575593205146,"No","ab","b"
"site_number","68","46",0,0.389773756217479,-0.236785071346969,1.01633258378193,0.96593554068929,"No","ab","b"
"site_number","69","46",0,0.534153635601378,-0.09240519196307,1.16071246316583,0.306118377169736,"No","ab","b"
"site_number","70","46",0,0.316047409010018,-0.31051141855443,0.942606236574466,0.999681463771312,"No","ab","b"
"site_number","71","46",0,0.517168928437234,-0.109389899127214,1.14372775600168,0.39234855212735,"No","ab","b"
"site_number","72","46",0,0.663527154583772,0.0369683270193244,1.29008598214822,0.0202080741092517,"Yes","a","b"
"site_number","73","46",0,0.50105528018459,-0.125503547379857,1.12761410774904,0.482826465750702,"No","ab","b"
"site_number","74","46",0,0.467029353776243,-0.159529473788205,1.09358818134069,0.681792669977829,"No","ab","b"
"site_number","75","46",0,0.358218615716824,-0.268340211847624,0.984777443281272,0.993124119349978,"No","ab","b"
"site_number","76","46",0,0.251747366673071,-0.374811460891376,0.878306194237519,0.999999852653584,"No","ab","b"
"site_number","77","46",0,0.416540381326759,-0.210018446237689,1.04309920889121,0.90727310835518,"No","ab","b"
"site_number","48","47",0,-0.0109970685881682,-0.671448062984283,0.649453925807947,1,"No","ab","ab"
"site_number","49","47",0,0.0210473041689085,-0.605511523395539,0.647606131733356,1,"No","ab","ab"
"site_number","50","47",0,0.17413702225212,-0.486313972143995,0.834588016648235,1,"No","ab","ab"
"site_number","51","47",0,0.0431899850509322,-0.617261009345183,0.703640979447047,1,"No","ab","ab"
"site_number","52","47",0,0.0397312847608878,-0.620719709635227,0.700182279157003,1,"No","ab","ab"
"site_number","53","47",0,-0.00416877163802776,-0.664619766034143,0.656282222758087,1,"No","ab","ab"
"site_number","54","47",0,0.113152866184206,-0.547298128211909,0.773603860580321,1,"No","ab","ab"
"site_number","55","47",0,-0.0458312389903905,-0.706282233386506,0.614619755405724,1,"No","ab","ab"
"site_number","56","47",0,-0.171641783090636,-0.832092777486751,0.488809211305479,1,"No","ab","ab"
"site_number","57","47",0,-0.103717320097776,-0.764168314493891,0.556733674298339,1,"No","ab","ab"
"site_number","58","47",0,-0.0126036358780267,-0.673054630274142,0.647847358518088,1,"No","ab","ab"
"site_number","59","47",0,-0.220498822704601,-0.880949817100716,0.439952171691514,0.999999999954119,"No","ab","ab"
"site_number","60","47",0,-0.0880950799880745,-0.74854607438419,0.57235591440804,1,"No","ab","ab"
"site_number","61","47",0,-0.228927327382802,-0.85548615494725,0.397631500181645,0.999999997173972,"No","ab","ab"
"site_number","62","47",0,0.114288894344426,-0.546162100051689,0.774739888740541,1,"No","ab","ab"
"site_number","63","47",0,0.0655348987431405,-0.594916095652974,0.725985893139256,1,"No","ab","ab"
"site_number","64","47",0,-0.130532928492999,-0.790983922889114,0.529918065903116,1,"No","ab","ab"
"site_number","65","47",0,-0.0531725199860414,-0.713623514382156,0.607278474410074,1,"No","ab","ab"
"site_number","66","47",0,-0.101609546057066,-0.762060540453181,0.558841448339049,1,"No","ab","ab"
"site_number","67","47",0,0.0408895913357968,-0.56201692159332,0.643796104264914,1,"No","ab","ab"
"site_number","68","47",0,-0.0316744684699848,-0.6921254628661,0.62877652592613,1,"No","ab","ab"
"site_number","69","47",0,0.112705410913914,-0.547745583482201,0.773156405310029,1,"No","ab","ab"
"site_number","70","47",0,-0.105400815677446,-0.765851810073561,0.555050178718669,1,"No","ab","ab"
"site_number","71","47",0,0.0957207037497697,-0.564730290646345,0.756171698145885,1,"No","ab","ab"
"site_number","72","47",0,0.242078929896308,-0.418372064499807,0.902529924292423,0.999999996753068,"No","a","ab"
"site_number","73","47",0,0.0796070554971264,-0.580843938898989,0.740058049893241,1,"No","ab","ab"
"site_number","74","47",0,0.0455811290887792,-0.614869865307336,0.706032123484894,1,"No","ab","ab"
"site_number","75","47",0,-0.0632296089706397,-0.723680603366755,0.597221385425475,1,"No","ab","ab"
"site_number","76","47",0,-0.169700858014392,-0.830151852410507,0.490750136381723,1,"No","ab","ab"
"site_number","77","47",0,-0.00490784336070493,-0.66535883775682,0.65554315103541,1,"No","ab","ab"
"site_number","49","48",0,0.0320443727570766,-0.594514454807371,0.658603200321524,1,"No","ab","ab"
"site_number","50","48",0,0.185134090840288,-0.475316903555827,0.845585085236403,1,"No","ab","ab"
"site_number","51","48",0,0.0541870536391004,-0.606263940757015,0.714638048035215,1,"No","ab","ab"
"site_number","52","48",0,0.050728353349056,-0.609722641047059,0.711179347745171,1,"No","ab","ab"
"site_number","53","48",0,0.00682829695014042,-0.653622697445975,0.667279291346255,1,"No","ab","ab"
"site_number","54","48",0,0.124149934772375,-0.53630105962374,0.78460092916849,1,"No","ab","ab"
"site_number","55","48",0,-0.0348341704022224,-0.695285164798337,0.625616823993893,1,"No","ab","ab"
"site_number","56","48",0,-0.160644714502468,-0.821095708898583,0.499806279893647,1,"No","ab","ab"
"site_number","57","48",0,-0.092720251509608,-0.753171245905723,0.567730742886507,1,"No","ab","ab"
"site_number","58","48",0,-0.00160656728985847,-0.662057561685973,0.658844427106257,1,"No","ab","ab"
"site_number","59","48",0,-0.209501754116433,-0.869952748512548,0.450949240279682,1,"No","ab","ab"
"site_number","60","48",0,-0.0770980113999063,-0.737549005796021,0.583352982996209,1,"No","ab","ab"
"site_number","61","48",0,-0.217930258794634,-0.844489086359082,0.408628568769814,0.99999999968866,"No","ab","ab"
"site_number","62","48",0,0.125285962932595,-0.53516503146352,0.78573695732871,1,"No","ab","ab"
"site_number","63","48",0,0.0765319673313087,-0.583919027064806,0.736982961727424,1,"No","ab","ab"
"site_number","64","48",0,-0.119535859904831,-0.779986854300946,0.540915134491284,1,"No","ab","ab"
"site_number","65","48",0,-0.0421754513978732,-0.702626445793988,0.618275542998242,1,"No","ab","ab"
"site_number","66","48",0,-0.0906124774688974,-0.751063471865012,0.569838516927218,1,"No","ab","ab"
"site_number","67","48",0,0.051886659923965,-0.551019853005152,0.654793172853082,1,"No","ab","ab"
"site_number","68","48",0,-0.0206773998818167,-0.681128394277932,0.639773594514298,1,"No","ab","ab"
"site_number","69","48",0,0.123702479502082,-0.536748514894033,0.784153473898197,1,"No","ab","ab"
"site_number","70","48",0,-0.094403747089278,-0.754854741485393,0.566047247306837,1,"No","ab","ab"
"site_number","71","48",0,0.106717772337938,-0.553733222058177,0.767168766734053,1,"No","ab","ab"
"site_number","72","48",0,0.253075998484476,-0.407374995911639,0.913526992880591,0.999999978433515,"No","a","ab"
"site_number","73","48",0,0.0906041240852946,-0.56984687031082,0.75105511848141,1,"No","ab","ab"
"site_number","74","48",0,0.0565781976769474,-0.603872796719168,0.717029192073062,1,"No","ab","ab"
"site_number","75","48",0,-0.0522325403824715,-0.712683534778586,0.608218454013643,1,"No","ab","ab"
"site_number","76","48",0,-0.158703789426224,-0.819154783822339,0.501747204969891,1,"No","ab","ab"
"site_number","77","48",0,0.00608922522746325,-0.654361769168652,0.666540219623578,1,"No","ab","ab"
"site_number","50","49",0,0.153089718083211,-0.473469109481237,0.779648545647659,1,"No","ab","ab"
"site_number","51","49",0,0.0221426808820238,-0.604416146682424,0.648701508446472,1,"No","ab","ab"
"site_number","52","49",0,0.0186839805919794,-0.607874846972468,0.645242808156427,1,"No","ab","ab"
"site_number","53","49",0,-0.0252160758069362,-0.651774903371384,0.601342751757512,1,"No","ab","ab"
"site_number","54","49",0,0.092105562015298,-0.53445326554915,0.718664389579746,1,"No","ab","ab"
"site_number","55","49",0,-0.066878543159299,-0.693437370723747,0.559680284405149,1,"No","ab","ab"
"site_number","56","49",0,-0.192689087259544,-0.819247914823992,0.433869740304903,1,"No","ab","ab"
"site_number","57","49",0,-0.124764624266685,-0.751323451831132,0.501794203297763,1,"No","ab","ab"
"site_number","58","49",0,-0.0336509400469351,-0.660209767611383,0.592907887517513,1,"No","ab","ab"
"site_number","59","49",0,-0.241546126873509,-0.868104954437957,0.385012700690939,0.9999999722801,"No","ab","ab"
"site_number","60","49",0,-0.109142384156983,-0.735701211721431,0.517416443407465,1,"No","ab","ab"
"site_number","61","49",0,-0.249974631551711,-0.840699959262529,0.340750696159107,0.999998934472389,"No","ab","ab"
"site_number","62","49",0,0.0932415901755179,-0.53331723738893,0.719800417739966,1,"No","ab","ab"
"site_number","63","49",0,0.0444875945742321,-0.582071232990216,0.67104642213868,1,"No","ab","ab"
"site_number","64","49",0,-0.151580232661908,-0.778139060226356,0.47497859490254,1,"No","ab","ab"
"site_number","65","49",0,-0.0742198241549498,-0.700778651719398,0.552339003409498,1,"No","ab","ab"
"site_number","66","49",0,-0.122656850225974,-0.749215677790422,0.503901977338474,1,"No","ab","ab"
"site_number","67","49",0,0.0198422871668883,-0.545734154821696,0.585418729155472,1,"No","ab","ab"
"site_number","68","49",0,-0.0527217726388933,-0.679280600203341,0.573837054925554,1,"No","ab","ab"
"site_number","69","49",0,0.0916581067450055,-0.534900720819442,0.718216934309453,1,"No","ab","ab"
"site_number","70","49",0,-0.126448119846355,-0.753006947410802,0.500110707718093,1,"No","ab","ab"
"site_number","71","49",0,0.0746733995808613,-0.551885427983587,0.701232227145309,1,"No","ab","ab"
"site_number","72","49",0,0.2210316257274,-0.405527201837048,0.847590453291848,0.999999999407341,"No","a","ab"
"site_number","73","49",0,0.0585597513282179,-0.56799907623623,0.685118578892666,1,"No","ab","ab"
"site_number","74","49",0,0.0245338249198707,-0.602025002644577,0.651092652484319,1,"No","ab","ab"
"site_number","75","49",0,-0.0842769131395482,-0.710835740703996,0.5422819144249,1,"No","ab","ab"
"site_number","76","49",0,-0.190748162183301,-0.817306989747749,0.435810665381147,1,"No","ab","ab"
"site_number","77","49",0,-0.0259551475296134,-0.652513975094061,0.600603680034834,1,"No","ab","ab"
"site_number","51","50",0,-0.130947037201187,-0.791398031597302,0.529503957194928,1,"No","ab","ab"
"site_number","52","50",0,-0.134405737491232,-0.794856731887347,0.526045256904883,1,"No","ab","ab"
"site_number","53","50",0,-0.178305793890147,-0.838756788286262,0.482145200505968,1,"No","ab","ab"
"site_number","54","50",0,-0.0609841560679133,-0.721435150464028,0.599466838328202,1,"No","ab","ab"
"site_number","55","50",0,-0.21996826124251,-0.880419255638625,0.440482733153605,0.999999999959127,"No","ab","ab"
"site_number","56","50",0,-0.345778805342756,-1.00622979973887,0.314672189053359,0.999133540089122,"No","ab","ab"
"site_number","57","50",0,-0.277854342349896,-0.938305336746011,0.382596652046219,0.999999141651718,"No","ab","ab"
"site_number","58","50",0,-0.186740658130146,-0.847191652526261,0.473710336265969,1,"No","ab","ab"
"site_number","59","50",0,-0.39463584495672,-1.05508683935284,0.265815149439395,0.983368411695706,"No","ab","ab"
"site_number","60","50",0,-0.262232102240194,-0.922683096636309,0.398218892155921,0.999999908043895,"No","ab","ab"
"site_number","61","50",0,-0.403064349634922,-1.02962317719937,0.223494477929526,0.941943323712215,"No","ab","ab"
"site_number","62","50",0,-0.0598481279076934,-0.720299122303808,0.600602866488422,1,"No","ab","ab"
"site_number","63","50",0,-0.108602123508979,-0.769053117905094,0.551848870887136,1,"No","ab","ab"
"site_number","64","50",0,-0.304669950745119,-0.965120945141234,0.355781043650996,0.999978608834003,"No","ab","ab"
"site_number","65","50",0,-0.227309542238161,-0.887760536634276,0.433141452157954,0.999999999808467,"No","ab","ab"
"site_number","66","50",0,-0.275746568309185,-0.9361975627053,0.38470442608693,0.999999354323937,"No","ab","ab"
"site_number","67","50",0,-0.133247430916323,-0.73615394384544,0.469659082012794,1,"No","ab","ab"
"site_number","68","50",0,-0.205811490722105,-0.86626248511822,0.45463950367401,1,"No","ab","ab"
"site_number","69","50",0,-0.0614316113382058,-0.721882605734321,0.599019383057909,1,"No","ab","ab"
"site_number","70","50",0,-0.279537837929566,-0.939988832325681,0.380913156466549,0.999998926321724,"No","ab","ab"
"site_number","71","50",0,-0.07841631850235,-0.738867312898465,0.582034675893765,1,"No","ab","ab"
"site_number","72","50",0,0.0679419076441886,-0.592509086751926,0.728392902040304,1,"No","a","ab"
"site_number","73","50",0,-0.0945299667549933,-0.754980961151108,0.565921027641122,1,"No","ab","ab"
"site_number","74","50",0,-0.12855589316334,-0.789006887559455,0.531895101232775,1,"No","ab","ab"
"site_number","75","50",0,-0.237366631222759,-0.897817625618874,0.423084363173356,0.999999998633695,"No","ab","ab"
"site_number","76","50",0,-0.343837880266512,-1.00428887466263,0.316613114129603,0.999251664521639,"No","ab","ab"
"site_number","77","50",0,-0.179044865612825,-0.83949586000894,0.48140612878329,1,"No","ab","ab"
"site_number","52","51",0,-0.00345870029004443,-0.66390969468616,0.65699229410607,1,"No","ab","ab"
"site_number","53","51",0,-0.04735875668896,-0.707809751085075,0.613092237707155,1,"No","ab","ab"
"site_number","54","51",0,0.0699628811332742,-0.590488113262841,0.730413875529389,1,"No","ab","ab"
"site_number","55","51",0,-0.0890212240413228,-0.749472218437438,0.571429770354792,1,"No","ab","ab"
"site_number","56","51",0,-0.214831768141568,-0.875282762537683,0.445619226254547,0.999999999986982,"No","ab","ab"
"site_number","57","51",0,-0.146907305148708,-0.807358299544823,0.513543689247407,1,"No","ab","ab"
"site_number","58","51",0,-0.0557936209289589,-0.716244615325074,0.604657373467156,1,"No","ab","ab"
"site_number","59","51",0,-0.263688807755533,-0.924139802151648,0.396762186640582,0.999999885330328,"No","ab","ab"
"site_number","60","51",0,-0.131285065039007,-0.791736059435122,0.529165929357108,1,"No","ab","ab"
"site_number","61","51",0,-0.272117312433735,-0.898676139998182,0.354441515130713,0.999997265437229,"No","ab","ab"
"site_number","62","51",0,0.0710989092934941,-0.589352085102621,0.731549903689609,1,"No","ab","ab"
"site_number","63","51",0,0.0223449136922083,-0.638106080703907,0.682795908088323,1,"No","ab","ab"
"site_number","64","51",0,-0.173722913543932,-0.834173907940047,0.486728080852183,1,"No","ab","ab"
"site_number","65","51",0,-0.0963625050369736,-0.756813499433089,0.564088489359141,1,"No","ab","ab"
"site_number","66","51",0,-0.144799531107998,-0.805250525504113,0.515651463288117,1,"No","ab","ab"
"site_number","67","51",0,-0.00230039371513546,-0.605206906644252,0.600606119213982,1,"No","ab","ab"
"site_number","68","51",0,-0.0748644535209171,-0.735315447917032,0.585586540875198,1,"No","ab","ab"
"site_number","69","51",0,0.0695154258629817,-0.590935568533133,0.729966420259097,1,"No","ab","ab"
"site_number","70","51",0,-0.148590800728378,-0.809041795124493,0.511860193667736,1,"No","ab","ab"
"site_number","71","51",0,0.0525307186988375,-0.607920275697277,0.712981713094953,1,"No","ab","ab"
"site_number","72","51",0,0.198888944845376,-0.461562049550739,0.859339939241491,1,"No","a","ab"
"site_number","73","51",0,0.0364170704461941,-0.624033923949921,0.696868064842309,1,"No","ab","ab"
"site_number","74","51",0,0.00239114403784696,-0.658059850358268,0.662842138433962,1,"No","ab","ab"
"site_number","75","51",0,-0.106419594021572,-0.766870588417687,0.554031400374543,1,"No","ab","ab"
"site_number","76","51",0,-0.212890843065325,-0.87334183746144,0.44756015133079,1,"No","ab","ab"
"site_number","77","51",0,-0.0480978284116372,-0.708548822807752,0.612353165984478,1,"No","ab","ab"
"site_number","53","52",0,-0.0439000563989156,-0.704351050795031,0.616550937997199,1,"No","ab","ab"
"site_number","54","52",0,0.0734215814233186,-0.587029412972796,0.733872575819434,1,"No","ab","ab"
"site_number","55","52",0,-0.0855625237512784,-0.746013518147393,0.574888470644837,1,"No","ab","ab"
"site_number","56","52",0,-0.211373067851524,-0.871824062247639,0.449077926544591,1,"No","ab","ab"
"site_number","57","52",0,-0.143448604858664,-0.803899599254779,0.517002389537451,1,"No","ab","ab"
"site_number","58","52",0,-0.0523349206389145,-0.712785915035029,0.6081160737572,1,"No","ab","ab"
"site_number","59","52",0,-0.260230107465489,-0.920681101861603,0.400220886930626,0.999999932403577,"No","ab","ab"
"site_number","60","52",0,-0.127826364748962,-0.788277359145077,0.532624629647153,1,"No","ab","ab"
"site_number","61","52",0,-0.26865861214369,-0.895217439708138,0.357900215420758,0.999998273432589,"No","ab","ab"
"site_number","62","52",0,0.0745576095835385,-0.585893384812576,0.735008603979654,1,"No","ab","ab"
"site_number","63","52",0,0.0258036139822527,-0.634647380413862,0.686254608378368,1,"No","ab","ab"
"site_number","64","52",0,-0.170264213253887,-0.830715207650002,0.490186781142228,1,"No","ab","ab"
"site_number","65","52",0,-0.0929038047469292,-0.753354799143044,0.567547189649186,1,"No","ab","ab"
"site_number","66","52",0,-0.141340830817953,-0.801791825214068,0.519110163578162,1,"No","ab","ab"
"site_number","67","52",0,0.00115830657490897,-0.601748206354208,0.604064819504026,1,"No","ab","ab"
"site_number","68","52",0,-0.0714057532308727,-0.731856747626988,0.589045241165242,1,"No","ab","ab"
"site_number","69","52",0,0.0729741261530261,-0.587476868243089,0.733425120549141,1,"No","ab","ab"
"site_number","70","52",0,-0.145132100438334,-0.805583094834449,0.515318893957781,1,"No","ab","ab"
"site_number","71","52",0,0.0559894189888819,-0.604461575407233,0.716440413384997,1,"No","ab","ab"
"site_number","72","52",0,0.20234764513542,-0.458103349260695,0.862798639531535,1,"No","a","ab"
"site_number","73","52",0,0.0398757707362386,-0.620575223659876,0.700326765132354,1,"No","ab","ab"
"site_number","74","52",0,0.00584984432789139,-0.654601150068224,0.666300838724006,1,"No","ab","ab"
"site_number","75","52",0,-0.102960893731528,-0.763411888127642,0.557490100664587,1,"No","ab","ab"
"site_number","76","52",0,-0.20943214277528,-0.869883137171395,0.451018851620835,1,"No","ab","ab"
"site_number","77","52",0,-0.0446391281215927,-0.705090122517708,0.615811866274522,1,"No","ab","ab"
"site_number","54","53",0,0.117321637822234,-0.543129356573881,0.777772632218349,1,"No","ab","ab"
"site_number","55","53",0,-0.0416624673523628,-0.702113461748478,0.618788527043752,1,"No","ab","ab"
"site_number","56","53",0,-0.167473011452608,-0.827924005848723,0.492977982943507,1,"No","ab","ab"
"site_number","57","53",0,-0.0995485484597485,-0.759999542855863,0.560902445936367,1,"No","ab","ab"
"site_number","58","53",0,-0.0084348642399989,-0.668885858636114,0.652016130156116,1,"No","ab","ab"
"site_number","59","53",0,-0.216330051066573,-0.876781045462688,0.444120943329542,0.999999999981708,"No","ab","ab"
"site_number","60","53",0,-0.0839263083500467,-0.744377302746162,0.576524686046068,1,"No","ab","ab"
"site_number","61","53",0,-0.224758555744775,-0.851317383309222,0.401800271819673,0.999999998744398,"No","ab","ab"
"site_number","62","53",0,0.118457665982454,-0.541993328413661,0.778908660378569,1,"No","ab","ab"
"site_number","63","53",0,0.0697036703811683,-0.590747324014947,0.730154664777283,1,"No","ab","ab"
"site_number","64","53",0,-0.126364156854972,-0.786815151251087,0.534086837541143,1,"No","ab","ab"
"site_number","65","53",0,-0.0490037483480136,-0.709454742744129,0.611447246048101,1,"No","ab","ab"
"site_number","66","53",0,-0.0974407744190378,-0.757891768815153,0.563010219977077,1,"No","ab","ab"
"site_number","67","53",0,0.0450583629738245,-0.557848149955293,0.647964875902941,1,"No","ab","ab"
"site_number","68","53",0,-0.0275056968319571,-0.687956691228072,0.632945297564158,1,"No","ab","ab"
"site_number","69","53",0,0.116874182551942,-0.543576811844173,0.777325176948057,1,"No","ab","ab"
"site_number","70","53",0,-0.101232044039418,-0.761683038435533,0.559218950356697,1,"No","ab","ab"
"site_number","71","53",0,0.0998894753877975,-0.560561519008318,0.760340469783912,1,"No","ab","ab"
"site_number","72","53",0,0.246247701534336,-0.414203292861779,0.906698695930451,0.999999993207476,"No","a","ab"
"site_number","73","53",0,0.0837758271351541,-0.576675167260961,0.744226821531269,1,"No","ab","ab"
"site_number","74","53",0,0.049749900726807,-0.610701093669308,0.710200895122922,1,"No","ab","ab"
"site_number","75","53",0,-0.0590608373326119,-0.719511831728727,0.601390157063503,1,"No","ab","ab"
"site_number","76","53",0,-0.165532086376365,-0.82598308077248,0.49491890801975,1,"No","ab","ab"
"site_number","77","53",0,-0.000739071722677176,-0.661190066118792,0.659711922673438,1,"No","ab","ab"
"site_number","55","54",0,-0.158984105174597,-0.819435099570712,0.501466889221518,1,"No","ab","ab"
"site_number","56","54",0,-0.284794649274842,-0.945245643670957,0.375656345121273,0.999997882738696,"No","ab","ab"
"site_number","57","54",0,-0.216870186281983,-0.877321180678098,0.443580808114132,0.999999999979334,"No","ab","ab"
"site_number","58","54",0,-0.125756502062233,-0.786207496458348,0.534694492333882,1,"No","ab","ab"
"site_number","59","54",0,-0.333651688888807,-0.994102683284922,0.326799305507308,0.999667652227503,"No","ab","ab"
"site_number","60","54",0,-0.201247946172281,-0.861698940568396,0.459203048223834,1,"No","ab","ab"
"site_number","61","54",0,-0.342080193567009,-0.968639021131457,0.284478633997439,0.99755278077297,"No","ab","ab"
"site_number","62","54",0,0.00113602816021992,-0.659314966235895,0.661587022556335,1,"No","ab","ab"
"site_number","63","54",0,-0.0476179674410659,-0.708068961837181,0.612833026955049,1,"No","ab","ab"
"site_number","64","54",0,-0.243685794677206,-0.904136789073321,0.416765199718909,0.99999999567144,"No","ab","ab"
"site_number","65","54",0,-0.166325386170248,-0.826776380566363,0.494125608225867,1,"No","ab","ab"
"site_number","66","54",0,-0.214762412241272,-0.875213406637387,0.445688582154843,0.999999999987184,"No","ab","ab"
"site_number","67","54",0,-0.0722632748484096,-0.675169787777527,0.530643238080707,1,"No","ab","ab"
"site_number","68","54",0,-0.144827334654191,-0.805278329050306,0.515623659741924,1,"No","ab","ab"
"site_number","69","54",0,-0.000447455270292479,-0.660898449666407,0.660003539125823,1,"No","ab","ab"
"site_number","70","54",0,-0.218553681861653,-0.879004676257768,0.441897312534462,0.999999999970004,"No","ab","ab"
"site_number","71","54",0,-0.0174321624344367,-0.677883156830552,0.643018831961678,1,"No","ab","ab"
"site_number","72","54",0,0.128926063712102,-0.531524930684013,0.789377058108217,1,"No","a","ab"
"site_number","73","54",0,-0.03354581068708,-0.693996805083195,0.626905183709035,1,"No","ab","ab"
"site_number","74","54",0,-0.0675717370954272,-0.728022731491542,0.592879257300688,1,"No","ab","ab"
"site_number","75","54",0,-0.176382475154846,-0.836833469550961,0.484068519241269,1,"No","ab","ab"
"site_number","76","54",0,-0.282853724198599,-0.943304718594714,0.377597270197516,0.999998346528634,"No","ab","ab"
"site_number","77","54",0,-0.118060709544911,-0.778511703941026,0.542390284851204,1,"No","ab","ab"
"site_number","56","55",0,-0.125810544100245,-0.78626153849636,0.53464045029587,1,"No","ab","ab"
"site_number","57","55",0,-0.0578860811073857,-0.718337075503501,0.602564913288729,1,"No","ab","ab"
"site_number","58","55",0,0.0332276031123639,-0.627223391283751,0.693678597508479,1,"No","ab","ab"
"site_number","59","55",0,-0.17466758371421,-0.835118578110325,0.485783410681905,1,"No","ab","ab"
"site_number","60","55",0,-0.042263840997684,-0.702714835393799,0.618187153398431,1,"No","ab","ab"
"site_number","61","55",0,-0.183096088392412,-0.80965491595686,0.443462739172036,1,"No","ab","ab"
"site_number","62","55",0,0.160120133334817,-0.500330861061298,0.820571127730932,1,"No","ab","ab"
"site_number","63","55",0,0.111366137733531,-0.549084856662584,0.771817132129646,1,"No","ab","ab"
"site_number","64","55",0,-0.0847016895026089,-0.745152683898724,0.575749304893506,1,"No","ab","ab"
"site_number","65","55",0,-0.00734128099565082,-0.667792275391766,0.653109713400464,1,"No","ab","ab"
"site_number","66","55",0,-0.0557783070666751,-0.71622930146279,0.60467268732944,1,"No","ab","ab"
"site_number","67","55",0,0.0867208303261873,-0.51618568260293,0.689627343255304,1,"No","ab","ab"
"site_number","68","55",0,0.0141567705204057,-0.646294223875709,0.674607764916521,1,"No","ab","ab"
"site_number","69","55",0,0.158536649904304,-0.50191434449181,0.81898764430042,1,"No","ab","ab"
"site_number","70","55",0,-0.0595695766870556,-0.720020571083171,0.600881417709059,1,"No","ab","ab"
"site_number","71","55",0,0.14155194274016,-0.518899051655955,0.802002937136275,1,"No","ab","ab"
"site_number","72","55",0,0.287910168886699,-0.372540825509416,0.948361163282814,0.999996877303205,"No","a","ab"
"site_number","73","55",0,0.125438294487517,-0.535012699908598,0.785889288883632,1,"No","ab","ab"
"site_number","74","55",0,0.0914123680791697,-0.569038626316945,0.751863362475285,1,"No","ab","ab"
"site_number","75","55",0,-0.0173983699802492,-0.677849364376364,0.643052624415866,1,"No","ab","ab"
"site_number","76","55",0,-0.123869619024002,-0.784320613420117,0.536581375372113,1,"No","ab","ab"
"site_number","77","55",0,0.0409233956296856,-0.619527598766429,0.701374390025801,1,"No","ab","ab"
"site_number","57","56",0,0.0679244629928597,-0.592526531403255,0.728375457388975,1,"No","ab","ab"
"site_number","58","56",0,0.159038147212609,-0.501412847183506,0.819489141608724,1,"No","ab","ab"
"site_number","59","56",0,-0.0488570396139648,-0.70930803401008,0.61159395478215,1,"No","ab","ab"
"site_number","60","56",0,0.0835467031025614,-0.576904291293554,0.743997697498676,1,"No","ab","ab"
